1900.0,0.0332409972299165
1901.0,0.7894736842105265
1902.0,0.8144044321329638
1903.0,0.8559556786703602
1904.0,0.6232686980609414
1905.0,0.7229916897506921
1906.0,0.914127423822714
1907.0,-0.3074792243767308
1908.0,1.3545706371191133
1909.0,0.2160664819944595
1910.0,-0.2576177285318564
1911.0,-1.1218836565096946
1912.0,-1.7368421052631589
1913.0,-0.0332409972299161
1914.0,0.3407202216066487
1915.0,-0.4155124653739608
1916.0,-0.6565096952908589
1917.0,-0.8060941828254857
1918.0,-1.1385041551246542
1919.0,-1.0720221606648193
1920.0,-1.1966759002770089
1921.0,-0.6565096952908589
1922.0,1.047091412742382
1923.0,0.7396121883656512
1924.0,1.2880886426592797
1925.0,-0.066481994459834
1926.0,0.2991689750692523
1927.0,1.0554016620498614
1928.0,0.9473684210526314
1929.0,0.9556786703601108
1930.0,0.9722991689750692
1931.0,0.0747922437673129
1932.0,-0.2659279778393357
1933.0,0.2825484764542931
1934.0,0.1578947368421048
1935.0,1.0138504155124657
1936.0,1.7867036011080328
1937.0,0.0
1938.0,0.4903047091412742
1939.0,1.3545706371191133
1940.0,2.027700831024931
1941.0,2.1357340720221605
1942.0,1.013850415512465
1943.0,-0.1911357340720223
1944.0,0.174515235457064
1945.0,-1.0387811634349036
1946.0,-0.914127423822714
1947.0,-0.7396121883656508
1948.0,-0.10803324099723
1949.0,-2.019390581717452
1950.0,-2.14404432132964
1951.0,-1.545706371191137
1952.0,-2.019390581717451
1953.0,-0.5817174515235455
1954.0,-1.3379501385041557
1955.0,0.1911357340720219
1956.0,-2.493074792243768
1957.0,-1.8282548476454288
1958.0,0.249307479224377
1959.0,0.6897506925207759
1960.0,0.2991689750692514
1961.0,1.1717451523545703
1962.0,-1.2963988919667586
1963.0,-0.3324099722991689
1964.0,0.0083102493074793
1965.0,-1.2548476454293636
1966.0,-0.8393351800554023
1967.0,-0.207756232686981
1968.0,-0.95567867036011
1969.0,-1.2714681440443214
1970.0,0.6066481994459827
1971.0,-1.9196675900277012
1972.0,-2.0027700831024933
1973.0,-0.4736842105263155
1974.0,-1.238227146814404
1975.0,-0.8559556786703602
1976.0,-1.155124653739612
1977.0,1.6371191135734071
1978.0,0.3407202216066478
1979.0,-0.5900277008310248
1980.0,-0.1163434903047098
1981.0,0.5817174515235455
1982.0,0.3407202216066478
1983.0,0.548476454293628
1984.0,1.4958448753462603
1985.0,1.271468144044321
1986.0,1.113573407202216
1987.0,1.8781163434903043
1988.0,0.9224376731301932
1989.0,-0.9556786703601108
1990.0,-0.3074792243767308
1991.0,-2.03601108033241
1992.0,0.0498614958448744
1993.0,0.0581717451523542
1994.0,1.2049861495844874
1995.0,-0.4986149584487536
1996.0,0.5900277008310244
1997.0,0.2243767313019393
1998.0,0.8227146814404427
1999.0,-0.3324099722991689
2000.0,-2.0027700831024933
2001.0,0.5900277008310253
2002.0,0.2659279778393348
2003.0,2.0858725761772847
